805;4;18;180;land;false;hills;1
806;4;18;225;land;false;hills;6
807;4;19;236;sea;true;ocean;0
808;4;20;244;sea;true;ocean;0
809;4;21;40;land;false;hills;1
810;4;21;145;land;false;plains;6
811;4;22;232;sea;false;ocean;0
812;4;23;240;sea;false;ocean;0
813;4;24;5;land;false;plains;1
814;4;24;155;land;false;plains;1
815;4;24;210;land;true;urban;1
816;4;24;248;sea;false;ocean;0
817;4;25;236;sea;false;ocean;0
818;4;27;70;land;false;hills;2
819;4;27;175;land;false;mountain;2
820;4;27;244;sea;false;ocean;0
821;4;28;232;sea;false;ocean;0
822;4;29;240;sea;true;ocean;0
823;4;30;35;land;false;plains;2
824;4;30;90;land;false;hills;6
825;4;30;140;land;false;desert;7
826;4;31;248;sea;false;ocean;0
827;4;33;0;land;false;plains;2
828;4;33;55;land;false;hills;1
829;4;33;205;land;false;mountain;1
830;4;33;244;sea;false;ocean;0
831;4;34;232;sea;false;ocean;0
832;4;36;20;land;false;mountain;6
833;4;36;65;land;false;hills;6
834;4;36;240;sea;false;ocean;0
835;4;37;248;sea;false;ocean;0
836;4;38;236;sea;false;ocean;0
837;4;39;85;land;false;mountain;1
838;4;39;244;sea;false;ocean;0
839;4;40;248;sea;true;ocean;0
840;4;42;50;land;false;plains;1
841;4;42;200;land;false;hills;1
842;4;45;15;land;false;plains;6
843;4;45;165;land;false;forest;2
844;4;45;220;land;true;hills;6
845;4;48;80;land;true;plains;1
846;4;48;130;land;false;mountain;2
847;4;48;185;land;true;forest;1
848;4;51;150;land;false;hills;6
849;4;51;195;land;false;desert;2
850;4;54;10;land;true;forest;1
851;4;54;160;land;true;plains;6
852;4;57;75;land;false;hills;1
853;4;57;180;land;false;hills;1
854;4;60;40;land;true;plains;2
855;4;60;95;land;false;plains;2
856;4;60;145;land;false;mountain;6
857;4;63;5;land;false;hills;2
858;4;63;60;land;false;mountain;1
859;4;63;210;land;false;mountain;7
860;4;66;25;land;true;forest;2
861;4;66;70;land;true;plains;2
862;4;66;175;land;false;mountain;1
863;4;69;35;land;false;mountain;2
864;4;69;90;land;false;desert;7
865;4;72;0;land;false;plains;2
866;4;72;55;land;false;mountain;1
867;4;72;205;land;false;hills;1
868;4;75;20;land;true;forest;2
869;4;75;170;land;false;plains;1
870;4;75;225;land;false;hills;1
871;4;81;50;land;false;hills;1
872;4;81;155;land;false;hills;1
873;4;84;165;land;false;plains;2
874;4;84;220;land;false;forest;6
875;4;87;130;land;false;plains;2
876;4;87;185;land;true;plains;1
877;4;90;45;land;false;mountain;1
878;4;93;10;land;false;hills;1
879;4;93;215;land;false;hills;6
880;4;96;30;land;false;plains;1
881;4;96;180;land;false;mountain;7
882;4;99;40;land;false;hills;2
883;4;99;95;land;false;mountain;6
884;4;99;145;land;false;hills;1
885;4;102;5;land;false;hills;2
886;4;102;60;land;true;plains;1
887;4;105;25;land;false;plains;1
888;4;105;175;land;false;mountain;1
889;4;108;90;land;true;mountain;6
890;4;108;140;land;false;mountain;1
891;4;108;195;land;false;forest;6
892;4;111;55;land;false;desert;7
893;4;111;160;land;true;hills;1
894;4;111;205;land;false;plains;1
895;4;114;170;land;true;plains;2
896;4;114;225;land;false;hills;6
897;4;117;85;land;false;hills;1
898;4;117;135;land;false;forest;2
899;4;120;50;land;false;hills;1
900;4;123;15;land;true;forest;1
901;4;123;70;land;true;hills;6
902;4;123;220;land;false;forest;2
903;4;126;35;land;true;hills;1
904;4;126;80;land;false;mountain;1
905;4;126;185;land;false;plains;6
906;4;129;0;land;false;mountain;2
907;4;129;45;land;false;plains;1
908;4;132;10;land;false;plains;1
909;4;132;215;land;true;plains;1
910;4;135;30;land;true;mountain;1
911;4;138;145;land;true;hills;1
912;4;138;200;land;false;plains;2
913;4;141;60;land;false;hills;6
914;4;141;165;land;false;plains;7
915;4;141;210;land;false;plains;1
916;4;144;25;land;false;plains;6
917;4;144;130;land;false;plains;1
918;4;144;175;land;false;hills;1
919;4;147;90;land;false;hills;7
920;4;147;195;land;false;hills;6
921;4;150;55;land;false;hills;1
922;4;150;160;land;false;mountain;1
923;4;153;20;land;false;mountain;1
924;4;153;225;land;false;mountain;1
925;4;156;40;land;false;mountain;7
926;4;156;190;land;false;mountain;2
927;4;159;5;land;false;plains;1
928;4;159;50;land;false;plains;1
929;4;159;155;land;false;mountain;6
930;4;162;70;land;false;hills;6
931;4;162;220;land;false;plains;6
932;4;165;35;land;true;mountain;7
933;4;168;0;land;false;hills;1
934;4;168;150;land;false;urban;1
935;4;168;205;land;false;hills;1
936;4;171;65;land;false;mountain;2
937;4;171;170;land;false;forest;6
938;4;171;215;land;false;mountain;1
939;4;174;30;land;false;forest;2
940;4;174;135;land;true;mountain;1
941;4;174;180;land;false;hills;1
942;4;177;95;land;true;urban;6
943;4;177;145;land;false;plains;1
944;4;177;200;land;true;hills;6
945;4;183;80;land;true;hills;1
946;4;183;130;land;false;mountain;1
947;4;186;45;land;true;mountain;6
948;4;186;90;land;false;hills;1
949;4;189;10;land;false;mountain;1
950;4;189;55;land;true;hills;1
951;4;189;160;land;false;hills;2
952;4;192;20;land;false;plains;1
953;4;192;75;land;true;plains;1
954;4;192;225;land;false;hills;2
955;4;195;40;land;false;forest;6
956;4;195;190;land;false;hills;6
957;4;198;5;land;false;mountain;1
958;4;198;210;land;true;hills;1
959;4;201;70;land;false;mountain;1
960;4;201;175;land;false;hills;6
961;4;201;220;land;true;mountain;7
962;4;204;185;land;false;mountain;1
963;4;207;0;land;false;forest;2
964;4;207;150;land;false;hills;1
965;4;207;205;land;false;hills;1
966;4;210;65;land;true;hills;2
967;4;210;170;land;false;plains;6
968;5;0;40;land;false;jungle;5
969;5;0;190;land;true;hills;5
970;5;0;232;sea;true;ocean;0
971;5;2;240;sea;true;ocean;0
972;5;3;5;land;false;desert;5
973;5;3;155;land;false;plains;6
974;5;3;210;land;true;plains;6
975;5;4;244;sea;true;ocean;0
976;5;6;70;land;false;hills;6
977;5;6;175;land;false;forest;6
978;5;6;220;land;true;plains;6
979;5;6;236;sea;false;ocean;0
980;5;8;244;sea;false;ocean;0
981;5;9;35;land;false;forest;6
982;5;9;140;land;true;plains;6
983;5;9;185;land;true;plains;6
984;5;12;0;land;false;plains;6
985;5;12;150;land;true;mountain;7
986;5;12;205;land;false;mountain;6
987;5;12;240;sea;false;ocean;0
988;5;14;248;sea;false;ocean;0
989;5;15;65;land;true;plains;1
990;5;15;170;land;false;hills;6
991;5;15;236;sea;false;ocean;0
992;5;17;244;sea;false;ocean;0
993;5;18;30;land;true;plains;5
994;5;18;85;land;true;jungle;6
995;5;18;135;land;true;desert;7
996;5;19;240;sea;false;ocean;0
997;5;20;248;sea;false;ocean;0
998;5;21;50;land;true;forest;6
999;5;21;95;land;true;marsh;2
1000;5;21;200;land;true;hills;6
1001;5;22;236;sea;false;ocean;0
1002;5;23;244;sea;false;ocean;0
1003;5;24;15;land;false;mountain;6
1004;5;24;60;land;true;hills;6
1005;5;24;165;land;true;urban;6
1006;5;25;240;sea;false;ocean;0
1007;5;27;25;land;false;forest;6
1008;5;27;80;land;false;desert;5
1009;5;27;130;land;true;plains;6
1010;5;27;248;sea;false;ocean;0
1011;5;28;236;sea;false;ocean;0
1012;5;29;244;sea;false;ocean;0
1013;5;30;45;land;true;mountain;7
1014;5;30;195;land;false;hills;6
1015;5;31;232;sea;false;ocean;0
1016;5;33;10;land;false;forest;6
1017;5;33;160;land;false;plains;5
1018;5;33;215;land;true;forest;6
1019;5;33;248;sea;false;ocean;0
1020;5;34;236;sea;false;ocean;0
1021;5;36;75;land;true;desert;5
1022;5;36;180;land;true;jungle;4
1023;5;36;225;land;false;desert;5
1024;5;37;232;sea;false;ocean;0
1025;5;38;240;sea;false;ocean;0
1026;5;39;40;land;false;hills;5
1027;5;39;145;land;true;urban;6
1028;5;39;190;land;true;plains;1
1029;5;39;248;sea;false;ocean;0
1030;5;40;232;sea;true;ocean;0
1031;5;42;5;land;true;hills;6
1032;5;42;155;land;true;plains;6
1033;5;42;210;land;false;plains;6
1034;5;45;70;land;true;hills;6
1035;5;45;175;land;true;mountain;6
1036;5;48;35;land;false;mountain;7
1037;5;48;140;land;false;desert;5
1038;5;51;0;land;false;mountain;5
1039;5;51;55;land;false;forest;6
1040;5;51;205;land;false;desert;5
1041;5;54;20;land;true;marsh;6
1042;5;54;170;land;false;mountain;5
1043;5;57;30;land;true;forest;6
1044;5;57;85;land;false;desert;5
1045;5;57;135;land;true;plains;7
1046;5;60;50;land;false;mountain;6
1047;5;60;200;land;true;hills;6
1048;5;63;15;land;false;desert;5
1049;5;63;165;land;false;urban;6
1050;5;63;220;land;true;plains;6
1051;5;66;80;land;true;desert;5
1052;5;66;130;land;false;mountain;7
1053;5;66;185;land;false;plains;6
1054;5;69;45;land;false;mountain;7
1055;5;69;150;land;false;forest;6
1056;5;72;10;land;false;plains;6
1057;5;72;160;land;true;marsh;2
1058;5;72;215;land;false;plains;6
1059;5;75;75;land;false;plains;5
1060;5;75;180;land;false;mountain;5
1061;5;78;40;land;false;hills;6
1062;5;78;95;land;false;plains;6
1063;5;78;145;land;false;forest;6
1064;5;81;5;land;false;plains;6
1065;5;81;60;land;true;jungle;4
1066;5;81;210;land;false;desert;7
1067;5;84;25;land;false;plains;6
1068;5;84;70;land;true;plains;7
1069;5;84;175;land;true;hills;6
1070;5;87;35;land;false;mountain;1
1071;5;87;90;land;true;plains;6
1072;5;87;140;land;true;urban;6
1073;5;90;0;land;false;plains;1
1074;5;90;55;land;false;mountain;6
1075;5;90;205;land;false;desert;5
1076;5;93;20;land;true;hills;6
1077;5;93;170;land;false;mountain;6
1078;5;93;225;land;true;jungle;6
1079;5;96;85;land;false;plains;6
1080;5;96;135;land;false;plains;6
1081;5;96;190;land;false;forest;6
1082;5;99;50;land;true;mountain;5
1083;5;99;155;land;false;plains;6
1084;5;99;200;land;true;hills;6
1085;5;102;15;land;false;desert;5
1086;5;102;165;land;true;plains;1
1087;5;102;220;land;false;mountain;6
1088;5;105;80;land;true;mountain;7
1089;5;105;130;land;true;forest;1
1090;5;105;185;land;false;hills;6
1091;5;108;45;land;false;hills;5
1092;5;108;150;land;true;mountain;7
1093;5;111;10;land;false;hills;6
1094;5;111;65;land;false;hills;6
1095;5;111;215;land;false;desert;5
1096;5;114;30;land;false;plains;6
1097;5;114;75;land;true;hills;6
1098;5;114;180;land;true;hills;5
1099;5;117;40;land;true;plains;7
1100;5;117;95;land;false;plains;6
1101;5;117;145;land;false;hills;6
1102;5;120;5;land;true;mountain;7
1103;5;120;60;land;true;plains;6
1104;5;120;210;land;false;hills;6
1105;5;123;25;land;false;mountain;6
1106;5;123;175;land;false;desert;5
1107;5;126;90;land;true;mountain;5
1108;5;126;140;land;false;hills;5
1109;5;126;195;land;false;mountain;6
1110;5;129;55;land;true;mountain;5
1111;5;129;160;land;false;hills;6
1112;5;129;205;land;true;plains;2
1113;5;132;20;land;true;hills;6
1114;5;132;170;land;false;forest;6
1115;5;132;225;land;true;plains;2
1116;5;135;85;land;true;hills;6
1117;5;135;135;land;false;mountain;6
1118;5;135;190;land;false;hills;6
1119;5;138;50;land;false;plains;6
1120;5;138;155;land;false;desert;5
1121;5;141;15;land;false;mountain;5
1122;5;141;70;land;true;hills;6
1123;5;141;220;land;false;desert;5
1124;5;144;35;land;false;plains;6
1125;5;144;80;land;true;urban;5
1126;5;144;185;land;false;plains;6
1127;5;147;0;land;false;desert;6
1128;5;147;45;land;true;hills;6
1129;5;147;150;land;true;urban;5
1130;5;150;10;land;true;urban;6
1131;5;150;65;land;false;desert;5
1132;5;150;215;land;false;mountain;5
1133;5;153;30;land;false;forest;6
1134;5;153;180;land;false;plains;6
1135;5;156;95;land;true;desert;7
1136;5;156;145;land;true;mountain;1
1137;5;156;200;land;true;forest;6
1138;5;159;60;land;true;plains;6
1139;5;159;165;land;true;plains;6
1140;5;159;210;land;true;hills;5
1141;5;162;25;land;false;hills;6
1142;5;162;130;land;false;plains;6
1143;5;162;175;land;true;plains;2
1144;5;165;90;land;true;hills;1
1145;5;165;140;land;true;hills;6
1146;5;165;195;land;false;mountain;6
1147;5;168;55;land;true;hills;6
1148;5;168;160;land;true;mountain;6
1149;5;171;20;land;false;plains;6
1150;5;171;75;land;false;hills;6
1151;5;171;225;land;false;plains;6
1152;5;174;40;land;false;mountain;6
1153;5;174;85;land;true;hills;1
1154;5;174;190;land;false;desert;5
1155;5;177;5;land;true;hills;6
1156;5;177;50;land;false;mountain;1
1157;5;177;155;land;true;plains;6
1158;5;180;15;land;false;plains;1
1159;5;180;70;land;true;mountain;6
1160;5;180;220;land;false;hills;6
1161;5;183;35;land;false;forest;5
1162;5;183;185;land;true;urban;6
1163;5;186;0;land;true;hills;6
1164;5;186;150;land;true;plains;6
1165;5;186;205;land;true;plains;6
1166;5;189;65;land;false;desert;5
1167;5;189;170;land;false;hills;6
1168;5;189;215;land;false;hills;6
1169;5;192;30;land;true;hills;5
1170;5;192;135;land;true;marsh;6
1171;5;195;95;land;true;hills;6
1172;5;195;145;land;false;mountain;1
1173;5;195;200;land;false;mountain;6
1174;5;198;60;land;true;plains;5
1175;5;198;165;land;false;hills;6
1176;5;201;25;land;false;mountain;6
1177;5;201;80;land;false;plains;6
1178;5;201;130;land;true;desert;5
1179;5;204;45;land;false;plains;6
1180;5;204;90;land;true;hills;6
1181;5;204;195;land;true;plains;7
1182;5;207;10;land;false;plains;6
1183;5;207;55;land;false;hills;6
1184;5;207;160;land;true;desert;5
1185;5;210;20;land;true;hills;1
1186;5;210;75;land;false;desert;5
1187;5;210;225;land;false;mountain;5
1188;6;0;95;land;true;jungle;6
1189;6;0;145;land;true;plains;6
1190;6;0;200;land;false;plains;6
1191;6;0;236;sea;true;ocean;0
1192;6;2;244;sea;true;ocean;0
1193;6;3;60;land;false;mountain;6
1194;6;3;165;land;true;forest;2
1195;6;4;232;sea;true;ocean;0
1196;6;6;80;land;false;mountain;6
1197;6;6;130;land;false;forest;4
1198;6;6;240;sea;false;ocean;0
1199;6;8;248;sea;false;ocean;0
1200;6;9;45;land;false;desert;6
1201;6;9;90;land;true;plains;6
1202;6;9;195;land;true;jungle;4
1203;6;12;10;land;false;desert;6
1204;6;12;55;land;true;jungle;6
1205;6;12;160;land;false;jungle;6
1206;6;12;244;sea;false;ocean;0
1207;6;14;232;sea;true;ocean;0
1208;6;15;20;land;false;forest;6
1209;6;15;75;land;false;plains;6
1210;6;15;225;land;false;jungle;6
1211;6;15;240;sea;false;ocean;0
1212;6;17;248;sea;false;ocean;0
1213;6;18;40;land;false;plains;6
1214;6;18;190;land;true;jungle;6
1215;6;19;244;sea;false;ocean;0
1216;6;20;232;sea;true;ocean;0
1217;6;21;5;land;true;plains;4
1218;6;21;155;land;true;plains;6
1219;6;21;210;land;false;desert;6
1220;6;22;240;sea;false;ocean;0
1221;6;23;248;sea;false;ocean;0
1222;6;24;70;land;true;jungle;4
1223;6;24;175;land;false;desert;6
1224;6;24;220;land;true;jungle;6
1225;6;25;244;sea;false;ocean;0
1226;6;27;35;land;true;jungle;6
1227;6;27;140;land;false;desert;6
1228;6;27;185;land;false;mountain;6
1229;6;27;232;sea;false;ocean;0
1230;6;28;240;sea;false;ocean;0
1231;6;29;248;sea;false;ocean;0
1232;6;30;0;land;true;jungle;6
1233;6;30;150;land;false;hills;6
1234;6;30;205;land;false;plains;6
1235;6;31;236;sea;false;ocean;0
1236;6;32;244;sea;true;ocean;0
1237;6;33;65;land;false;desert;6
1238;6;33;170;land;false;plains;6
1239;6;33;232;sea;false;ocean;0
1240;6;34;240;sea;false;ocean;0
1241;6;36;30;land;true;jungle;6
1242;6;36;85;land;false;hills;2
1243;6;36;135;land;true;plains;4
1244;6;36;248;sea;false;ocean;0
1245;6;37;236;sea;false;ocean;0
1246;6;38;244;sea;false;ocean;0
1247;6;39;50;land;false;mountain;6
1248;6;39;95;land;false;hills;6
1249;6;39;200;land;true;jungle;4
1250;6;39;232;sea;false;ocean;0
1251;6;40;236;sea;true;ocean;0
1252;6;42;15;land;false;desert;6
1253;6;42;60;land;true;mountain;6
1254;6;42;165;land;false;plains;6
1255;6;45;25;land;false;plains;6
1256;6;45;80;land;false;plains;6
1257;6;45;130;land;true;jungle;6
1258;6;48;45;land;false;plains;6
1259;6;48;195;land;true;plains;6
1260;6;51;10;land;true;plains;6
1261;6;51;160;land;true;plains;6
1262;6;51;215;land;false;forest;2
1263;6;54;75;land;true;jungle;4
1264;6;54;180;land;true;hills;2
1265;6;54;225;land;true;mountain;6
1266;6;57;40;land;true;jungle;4
1267;6;57;145;land;false;plains;6
1268;6;57;190;land;true;jungle;6
1269;6;60;5;land;true;jungle;6
1270;6;60;210;land;false;plains;6
1271;6;63;70;land;true;hills;6
1272;6;63;175;land;false;plains;6
1273;6;66;35;land;true;plains;6
1274;6;66;90;land;false;plains;6
1275;6;66;140;land;false;forest;6
1276;6;69;0;land;false;jungle;6
1277;6;69;55;land;false;forest;6
1278;6;69;205;land;true;jungle;6
1279;6;72;20;land;false;forest;2
1280;6;72;65;land;true;mountain;6
1281;6;72;170;land;true;jungle;4
1282;6;75;30;land;true;hills;6
1283;6;75;85;land;false;plains;6
1284;6;75;135;land;false;jungle;6
1285;6;78;50;land;false;plains;6
1286;6;78;200;land;true;jungle;6
1287;6;81;15;land;false;forest;6
1288;6;81;165;land;true;hills;6
1289;6;81;220;land;false;plains;6
1290;6;84;80;land;true;jungle;4
1291;6;84;130;land;true;jungle;6
1292;6;84;185;land;false;desert;6
1293;6;87;45;land;false;plains;6
1294;6;87;150;land;false;desert;6
1295;6;87;195;land;true;jungle;6
1296;6;90;10;land;true;jungle;6
1297;6;90;160;land;false;plains;6
1298;6;90;215;land;false;desert;6
1299;6;93;75;land;false;hills;6
1300;6;93;180;land;false;mountain;2
1301;6;96;40;land;true;plains;6
1302;6;96;95;land;true;hills;6
1303;6;96;145;land;false;forest;2
1304;6;99;5;land;false;forest;6
1305;6;99;60;land;false;mountain;6
1306;6;99;210;land;true;jungle;6
1307;6;102;25;land;false;plains;6
1308;6;102;70;land;false;mountain;6
1309;6;102;175;land;true;jungle;4
1310;6;105;35;land;true;urban;6
1311;6;105;90;land;false;desert;6
1312;6;105;140;land;true;jungle;6
1313;6;108;0;land;false;jungle;6
1314;6;108;55;land;false;plains;6
1315;6;108;205;land;false;mountain;6
1316;6;111;20;land;false;plains;6
1317;6;111;170;land;true;hills;6
1318;6;111;225;land;true;forest;2
1319;6;114;85;land;true;jungle;6
1320;6;114;135;land;true;jungle;6
1321;6;114;190;land;false;forest;2
1322;6;117;50;land;true;jungle;6
1323;6;117;155;land;false;hills;6
1324;6;117;200;land;false;plains;6
1325;6;120;15;land;true;jungle;6
1326;6;120;165;land;false;mountain;1
1327;6;120;220;land;false;mountain;2
1328;6;123;80;land;false;hills;6
1329;6;123;130;land;true;urban;6
1330;6;123;185;land;false;forest;6
1331;6;126;45;land;true;desert;6
1332;6;126;150;land;false;plains;2
1333;6;129;10;land;true;hills;6
1334;6;129;65;land;true;forest;2
1335;6;129;215;land;true;plains;6
1336;6;132;30;land;true;forest;2
1337;6;132;75;land;false;forest;6
1338;6;132;180;land;true;jungle;4
1339;6;135;40;land;false;plains;6
1340;6;135;95;land;false;desert;6
1341;6;135;145;land;true;jungle;4
1342;6;138;5;land;false;hills;6
1343;6;138;60;land;false;plains;6
1344;6;138;210;land;false;mountain;6
1345;6;141;25;land;false;plains;6
1346;6;141;175;land;true;jungle;6
1347;6;144;90;land;false;plains;6
1348;6;144;140;land;true;jungle;6
1349;6;144;195;land;false;forest;6
1350;6;147;55;land;true;jungle;4
1351;6;147;160;land;false;desert;6
1352;6;147;205;land;true;jungle;6
1353;6;150;20;land;false;plains;6
1354;6;150;170;land;false;forest;6
1355;6;150;225;land;false;plains;6
1356;6;153;85;land;true;jungle;6
1357;6;153;135;land;false;plains;6
1358;6;153;190;land;false;plains;6
1359;6;156;50;land;true;jungle;6
1360;6;156;155;land;false;forest;6
1361;6;159;15;land;true;plains;6
1362;6;159;70;land;false;desert;6
1363;6;159;220;land;false;plains;6
1364;6;162;35;land;false;mountain;6
1365;6;162;80;land;true;jungle;6
1366;6;162;185;land;true;hills;6
1367;6;165;0;land;false;forest;6
1368;6;165;45;land;true;jungle;6
1369;6;165;150;land;true;jungle;4
1370;6;168;10;land;false;forest;6
1371;6;168;65;land;false;plains;6
1372;6;168;215;land;false;hills;6
1373;6;171;30;land;true;mountain;2
1374;6;171;180;land;false;hills;6
1375;6;174;95;land;false;plains;6
1376;6;174;145;land;true;plains;6
1377;6;174;200;land;false;mountain;6
1378;6;177;60;land;true;jungle;6
1379;6;177;165;land;true;plains;6
1380;6;177;210;land;false;hills;6
